year;month;day;hour;minute;Tsoil;Tsoil_flag;Wliq;Wliq_flag;Tair;Tair_flag;RH;RH_flag;P;P_flag;Rg;Rg_flag;dirPar;dirPar_flag;diffPar;diffPar_flag;dirNir;dirNir_flag;diffNir;diffNir_flag;LWin;LWin_flag;U;U_flag;Ustar;Ustar_flag;Prec;Prec_flag;CO2;CO2_flag
2019;3;17;20;0;0.1515;0;24.42;0;-4.115;0;91.759;0;960.1404;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;296.871;0;5.597;0;0.83365;0;0.25;0;420.39;0
2019;3;17;20;30;0.15624999999999997;0;24.416666666666668;0;-3.983;0;91.31299999999999;0;959.8731;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;296.116;0;5.8111;0;0.86225;0;0.22;0;420.7;0
2019;3;17;21;0;0.15899999999999997;0;24.416666666666668;0;-3.8089999999999997;0;91.65299999999999;0;959.3955;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;295.245;0;5.6283;0;0.89304;0;0.08;0;421.07;0
2019;3;17;21;30;0.16424999999999998;0;24.416666666666668;0;-3.634;0;91.992;0;958.8491;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;294.70599999999996;0;5.9527;0;1.0074;0;0.16;0;421.43;0
2019;3;17;22;0;0.16849999999999998;0;24.416666666666668;0;-3.359;0;92.196;0;958.3793;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;299.024;0;6.4653;0;1.0122;0;0.33;0;421.64;0
2019;3;17;22;30;0.17075;0;24.416666666666668;0;-3.2960000000000003;0;92.64399999999999;0;957.7391;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;299.482;0;2.844846;0;0.54052074;1;0.36;0;421.6633333333333;1
2019;3;17;23;0;0.17450000000000002;0;24.416666666666668;0;-3.1830000000000003;0;93.037;0;957.1763;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;300.385;0;3.1627110000000003;0;0.6009150900000001;1;0.39;0;421.68666666666667;1
2019;3;17;23;30;0.17775;0;24.416666666666668;0;-3.0180000000000002;0;93.088;0;957.1063;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;301.145;0;5.8859;0;0.7832899999999999;0;0.54;0;421.71;0
2019;3;18;0;0;0.178;0;24.416666666666668;0;-2.995;0;93.76899999999999;0;956.6787;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;302.043;0;5.5647;0;0.91246;0;1.06;0;421.79;0
2019;3;18;0;30;0.18049999999999997;0;24.416666666666668;0;-2.957;0;93.654;0;956.4811;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;302.036;0;5.5325;0;0.77118;0;0.89;0;421.88;0
2019;3;18;1;0;0.17875;0;24.416666666666668;0;-2.975;0;94.258;0;956.2455;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;302.737;0;4.8654;0;0.66806;0;1.39;0;422.02;0
2019;3;18;1;30;0.17825;0;24.416666666666668;0;-2.983;0;94.539;0;956.1183;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;302.797;0;4.6793;0;0.64841;0;1.59;0;422.04;0
2019;3;18;2;0;0.18;0;24.416666666666668;0;-2.909;0;94.495;0;955.9033;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;302.809;0;4.9859;0;0.57698;0;1.14;0;422.06;0
2019;3;18;2;30;0.17875;0;24.416666666666668;0;-2.833;0;94.40799999999999;0;955.9669;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;301.39099999999996;0;4.5206;0;0.64978;0;0.62;0;422.12;0
2019;3;18;3;0;0.179;0;24.416666666666668;0;-2.833;0;94.223;0;955.8538;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;300.897;0;4.7306;0;0.66309;0;0.31;0;422.19;0
2019;3;18;3;30;0.179;0;24.416666666666668;0;-2.784;0;94.399;0;955.921;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;300.14099999999996;0;3.018944;0;0.57359936;1;0.28;0;422.2966666666667;1
2019;3;18;4;0;0.17950000000000002;0;24.416666666666668;0;-2.695;0;94.529;0;955.9916;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;298.63;0;3.0957220000000003;0;0.58818718;1;0.0;0;422.4033333333333;1
2019;3;18;4;30;0.17849999999999996;0;24.416666666666668;0;-2.688;0;94.63600000000001;0;956.2508;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;300.04200000000003;0;4.2534;0;0.51994;0;0.16;0;422.51;0
2019;3;18;5;0;0.1775;0;24.416666666666668;0;-2.861;0;94.54700000000001;0;956.3728;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;300.783;0;3.678;0;0.57704;0;0.0;0;422.33;0
2019;3;18;5;30;0.17925;0;24.416666666666668;0;-3.03;0;94.26700000000001;0;956.4421;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;301.47700000000003;0;4.1957;0;0.5495;0;0.13;0;422.24;0
2019;3;18;6;0;0.17925;0;24.416666666666668;0;-3.093;0;94.33;0;956.7745;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;302.13;0;4.478;0;0.51093;0;0.68;0;422.17;0
2019;3;18;6;30;0.17750000000000002;0;24.416666666666668;0;-3.0860000000000003;0;94.35799999999999;0;956.9954;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;302.52099999999996;0;4.5197;0;0.5241100000000001;0;1.34;0;422.13;0
2019;3;18;7;0;0.1795;0;24.416666666666668;0;-3.1069999999999998;0;94.27799999999999;0;957.2673;0;1.3940000000000001;0;0.05604305807382111;0;0.6409569419261789;0;0.05604305807382111;0;0.6409569419261789;0;302.317;0;4.3773;0;0.53997;0;1.5;0;422.12;0
2019;3;18;7;30;0.17800000000000002;0;24.416666666666668;0;-3.194;0;93.82;0;957.5061;0;12.35;0;0.5731909001940689;0;5.601809099805931;0;0.5731909001940689;0;5.601809099805931;0;301.257;0;4.4284;0;0.57515;0;0.51;0;421.92;0
2019;3;18;8;0;0.18074999999999997;0;24.416666666666668;0;-3.2460000000000004;0;93.554;0;957.7758;0;31.5285;0;1.495927610890984;0;14.268322389109017;0;1.495927610890984;0;14.268322389109017;0;300.745;0;4.2818;0;0.60685;0;0.39;0;421.68;0
2019;3;18;8;30;0.181;0;24.416666666666668;0;-3.247;0;93.443;0;958.1476;0;42.303999999999995;0;2.0152223341880116;0;19.136777665811987;0;2.0152223341880116;0;19.136777665811987;0;300.76599999999996;0;2.858894;0;0.54318986;1;0.53;0;421.57;1
2019;3;18;9;0;0.17625;0;24.416666666666668;0;-3.23;0;93.63;0;958.4953;0;41.5805;0;2.009072019036957;0;18.781177980963044;0;2.009072019036957;0;18.781177980963044;0;301.283;0;2.882419;0;0.54765961;1;0.69;0;421.46000000000004;1
2019;3;18;9;30;0.17975;0;24.416666666666668;0;-3.105;0;93.37700000000001;0;959.0959;0;67.5425;0;3.312683887336466;0;30.458566112663537;0;3.312683887336466;0;30.458566112663537;0;301.123;0;4.0548;0;0.55281;0;0.51;0;421.35;0
2019;3;18;10;0;0.18;0;24.416666666666668;0;-2.995;0;93.40899999999999;0;959.4919;0;92.8195;0;4.574401903731836;0;41.83534809626816;0;4.574401903731836;0;41.83534809626816;0;300.97700000000003;0;3.9305;0;0.5911;0;0.3;0;421.34;0
2019;3;18;10;30;0.18024999999999997;0;24.416666666666668;0;-2.887;0;93.656;0;959.9509;0;134.8285;0;6.555637194323591;0;59.76256456006238;0;6.772328674358941;0;61.737969571255086;0;301.145;0;3.4555;0;0.5019100000000001;0;0.28;0;421.2;0
2019;3;18;11;0;0.18049999999999997;0;24.416666666666668;0;-2.8160000000000003;0;93.43299999999999;0;960.4164;0;162.592;0;7.7088484532127834;0;70.89970417836616;0;8.235944393682267;0;75.74750297473881;0;300.725;0;3.2184;0;0.5136;0;0.25;0;421.0;0
2019;3;18;11;30;0.17975;0;24.416666666666668;0;-2.764;0;93.064;0;960.8707;0;197.3605;0;9.133380542432798;0;84.86135629967247;0;10.043954392530726;0;93.32180876536401;0;299.805;0;3.3657;0;0.5811;0;0.13;0;420.71;0
2019;3;18;12;0;0.17999999999999997;0;24.416666666666668;0;-2.637;0;92.884;0;961.3463;0;198.2855;0;9.083767577156948;0;84.49057452810622;0;10.164878530279005;0;94.54627936445785;0;298.843;0;3.0224;0;0.59446;0;0.18;0;420.5;0
2019;3;18;12;30;0.179;0;24.416666666666668;0;-2.6319999999999997;0;92.691;0;961.7956;0;216.263;0;9.822980533917805;0;91.38513350116993;0;11.166910044125956;0;103.88797592078632;0;295.98;0;2.9841;0;0.49673999999999996;0;0.08;0;420.26;0
2019;3;18;13;0;0.17725;0;24.416666666666668;0;-2.582;0;92.50399999999999;0;962.2928;0;182.0335;0;8.37004786919629;0;77.73061002554057;0;9.325857668018878;0;86.60698443724426;0;298.631;0;2.9847;0;0.5663;0;0.09;0;420.09;0
2019;3;18;13;30;0.176;0;24.416666666666668;0;-2.719;0;92.01299999999999;0;962.6859;0;212.7885;0;9.657898988055692;0;89.2464869768566;0;11.120652122397187;0;102.76346191269052;0;296.721;0;3.834256;0;0.72850864;1;0.13;0;419.82;1
2019;3;18;14;0;0.17124999999999996;0;24.416666666666668;0;-2.787;0;91.235;0;963.1369;0;162.866;0;7.380712806564866;0;67.79538368466322;0;8.609305670841135;0;79.08059783793078;0;297.444;0;4.016978;0;0.7632258199999999;1;0.09;0;419.54999999999995;1
2019;3;18;14;30;0.16525;0;24.416666666666668;0;-2.665;0;90.025;0;963.6151;0;143.4905;0;6.587689190498785;0;60.19103887967665;0;7.567579157767953;0;69.14419277205661;0;297.313;0;3.6296;0;0.66206;0;0.0;0;419.28;0
2019;3;18;15;0;0.16024999999999998;0;24.416666666666668;0;-2.559;0;89.744;0;963.9883;0;152.16;0;6.807625741301717;0;62.20180408325969;0;8.202617575152935;0;74.94795260028565;0;295.665;0;3.386;0;0.59717;0;0.0;0;419.16;0
2019;3;18;15;30;0.15825;0;24.416666666666668;0;-2.64;0;90.47399999999999;0;964.4813;0;108.906;0;4.914979420330931;0;45.25300303580942;0;5.754589546659598;0;52.98342799720006;0;293.733;0;3.5101;0;0.5461;0;0.15;0;418.99;0
2019;3;18;16;0;0.15774999999999997;0;24.416666666666668;0;-2.773;0;90.211;0;965.0189;0;48.31;0;2.3292765432338354;0;21.825723456766166;0;2.3292765432338354;0;21.825723456766166;0;296.79900000000004;0;2.8983;0;0.6318199999999999;0;0.0;0;418.84;0
2019;3;18;16;30;0.15899999999999997;0;24.416666666666668;0;-2.887;0;90.494;0;965.5654;0;44.818000000000005;0;2.084869078539911;0;19.60855197409167;0;2.2224120153596045;0;20.902166932008818;0;294.439;0;2.6926;0;0.58458;0;0.06;0;418.83;0
2019;3;18;17;0;0.15949999999999998;0;24.416666666666668;0;-3.015;0;92.30799999999999;0;966.0381;0;24.252;0;1.1416999254268816;0;10.984300074573119;0;1.1416999254268816;0;10.984300074573119;0;293.726;0;2.8659;0;0.62242;0;0.0;0;418.87;0
2019;3;18;17;30;0.16175;0;24.416666666666668;0;-3.063;0;92.846;0;966.5376;0;8.6145;0;0.39003187222008295;0;3.917218127779917;0;0.39003187222008295;0;3.917218127779917;0;296.172;0;1.9633;0;0.49541;0;0.03;0;418.83;0
2019;3;18;18;0;0.16249999999999998;0;24.416666666666668;0;-3.207;0;91.98899999999999;0;966.9907;0;1.232;0;0.029838593210990257;0;0.5861614067890097;0;0.029838593210990257;0;0.5861614067890097;0;288.647;0;2.1601;0;0.48373;0;0.0;0;419.23;0
2019;3;18;18;30;0.16025;0;24.416666666666668;0;-3.4189999999999996;0;90.822;0;967.4159;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;279.519;0;4.059522;0;0.77130918;1;0.04;0;419.0966666666667;1
2019;3;18;19;0;0.16525;0;24.416666666666668;0;-3.593;0;89.90899999999999;0;967.8073;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;281.518;0;4.233067;0;0.8042827300000001;1;0.05;0;418.9633333333333;1
2019;3;18;19;30;0.16349999999999998;0;24.416666666666668;0;-3.6260000000000003;0;88.954;0;968.1995;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;284.276;0;2.9291;0;0.6825399999999999;0;0.08;0;418.83;0
2019;3;18;20;0;0.16225;0;24.416666666666668;0;-3.728;0;88.713;0;968.6285;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;279.21299999999997;0;3.3077;0;0.71912;0;0.0;0;418.94;0
2019;3;18;20;30;0.16125;0;24.416666666666668;0;-3.8810000000000002;0;86.94200000000001;0;969.0123;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;269.651;0;3.8335;0;0.7812100000000001;0;0.06;0;418.79;0
2019;3;18;21;0;0.16049999999999998;0;24.416666666666668;0;-4.446000000000001;0;85.86;0;969.4589;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;221.40599999999998;0;3.0425;0;0.59341;0;0.0;0;418.82;0
2019;3;18;21;30;0.15849999999999997;0;24.416666666666668;0;-5.157;0;86.304;0;969.8516;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;214.197;0;2.5711;0;0.5534399999999999;0;0.0;0;418.99;0
2019;3;18;22;0;0.161;0;24.416666666666668;0;-5.504;0;85.92399999999999;0;970.1509;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;213.419;0;3.2498;0;0.60733;0;0.0;0;419.13;0
2019;3;18;22;30;0.15949999999999998;0;24.416666666666668;0;-5.75;0;85.22;0;970.6052;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;212.43400000000003;0;2.7689999999999997;0;0.55196;0;0.0;0;419.09;0
2019;3;18;23;0;0.16174999999999998;0;24.416666666666668;0;-6.021;0;84.916;0;971.0334;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;211.938;0;3.1589;0;0.6351399999999999;0;0.0;0;418.64;0
2019;3;18;23;30;0.16375;0;24.416666666666668;0;-6.465;0;85.76299999999999;0;971.3541;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;210.74;0;3.652411;0;0.69395809;1;0.0;0;418.75666666666666;1
2019;3;19;0;0;0.173;0;24.416666666666668;0;-6.916;0;85.714;0;971.627;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;209.52;0;3.737922;0;0.71020518;1;0.0;0;418.87333333333333;1
2019;3;19;0;30;0.17925;0;24.416666666666668;0;-7.3229999999999995;0;85.5;0;971.9363;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;208.854;0;3.2238;0;0.65047;0;0.11;0;418.99;0
2019;3;19;1;0;0.1805;0;24.416666666666668;0;-7.433;0;85.01899999999999;0;972.1865;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;208.861;0;3.5916;0;0.77225;0;0.0;0;419.06;0
2019;3;19;1;30;0.1835;0;24.416666666666668;0;-7.449;0;84.811;0;972.4672;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;209.037;0;3.5427;0;0.72977;0;0.04;0;419.1;0
2019;3;19;2;0;0.1805;0;24.416666666666668;0;-7.494;0;84.60700000000001;0;972.8581;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;209.76;0;3.3002;0;0.72639;0;0.0;0;419.34;0
2019;3;19;2;30;0.1775;0;24.416666666666668;0;-7.6160000000000005;0;84.459;0;973.1916;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;210.645;0;3.1967;0;0.6845600000000001;0;0.04;0;419.46;0
2019;3;19;3;0;0.1755;0;24.416666666666668;0;-7.649;0;84.404;0;973.5614;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;215.22;0;3.3092;0;0.71941;0;0.0;0;419.58;0
2019;3;19;3;30;0.18024999999999997;0;24.416666666666668;0;-7.666;0;84.441;0;974.0485;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;234.611;0;3.9024;0;0.804;0;0.0;0;419.85;0
2019;3;19;4;0;0.18150000000000002;0;24.416666666666668;0;-7.428;0;83.301;0;974.3492;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;242.43099999999998;0;4.6973;0;0.87708;0;0.0;0;420.03;0
2019;3;19;4;30;0.17774999999999996;0;24.416666666666668;0;-7.426;0;83.42299999999999;0;974.6756;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;252.618;0;3.284269;0;0.62401111;1;0.0;0;420.24666666666667;1
2019;3;19;5;0;0.1755;0;24.416666666666668;0;-7.189;0;82.902;0;975.0022;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;260.849;0;3.298598;0;0.62673362;1;0.0;0;420.4633333333333;1
2019;3;19;5;30;0.17525000000000002;0;24.416666666666668;0;-7.044;0;81.792;0;975.3887;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;237.361;0;4.7508;0;0.91381;0;0.0;0;420.68;0
2019;3;19;6;0;0.17050000000000004;0;24.416666666666668;0;-7.268;0;81.595;0;975.8615;0;0.777;0;0.02632477055630674;0;0.3621752294436933;0;0.02632477055630674;0;0.3621752294436933;0;213.636;0;4.9531;0;0.9262;0;0.0;0;421.01;0
2019;3;19;6;30;0.16575;0;24.416666666666668;0;-7.428999999999999;0;81.432;0;976.3258;0;23.646;0;2.5839947252426003;0;7.259207029143366;0;3.6234508598142012;0;10.179347385799835;0;208.36599999999999;0;3.9360000000000004;0;0.80733;0;0.0;0;420.89;0
2019;3;19;7;0;0.1635;0;24.416666666666668;0;-7.247999999999999;0;80.53;0;976.8439;0;69.529;0;12.976888599587992;0;14.637804382868149;0;19.696662687546493;0;22.217644329997363;0;208.708;0;3.9133;0;0.8583200000000001;0;0.0;0;420.69;0
2019;3;19;7;30;0.16424999999999998;0;24.413333333333338;0;-6.917000000000001;0;79.708;0;977.2099;0;124.535;0;30.421265957633505;0;21.47983053359457;0;42.57357638975686;0;30.060327119015067;0;209.799;0;4.0335;0;0.86205;0;0.05;0;420.43;0
2019;3;19;8;0;0.17;0;24.413333333333338;0;-6.627000000000001;0;79.042;0;977.5756;0;184.11900000000003;0;49.720205250317;0;27.45260176722687;0;68.90233582690492;0;38.043857155551244;0;210.4;0;3.9486;0;0.82119;0;0.0;0;420.22;0
2019;3;19;8;30;0.17775;0;24.413333333333338;0;-6.165;0;78.50399999999999;0;978.0228;0;241.312;0;68.78457569708765;0;33.14941553098254;0;94.05162183271901;0;45.32638693921083;0;211.882;0;3.7661;0;0.86695;0;0.0;0;419.97;0
2019;3;19;9;0;0.18374999999999997;0;24.41;0;-5.6370000000000005;0;78.233;0;978.293;0;295.688;0;91.6109905313048;0;34.330018240625016;0;123.47598417504662;0;46.27100705302354;0;213.46099999999998;0;3.3838;0;0.8497899999999999;0;0.0;0;420.07;0
2019;3;19;9;30;0.1855;0;24.399999999999995;0;-5.184;0;78.26;0;978.7722;0;341.8405;0;109.53707478348615;0;37.003933988443684;0;145.98326540197598;0;49.31622582609422;0;214.938;0;2.7090549999999998;0;0.51472045;1;0.0;0;419.7133333333333;1
2019;3;19;10;0;0.19049999999999997;0;24.403333333333336;0;-4.564;0;78.165;0;979.317;0;296.8075;0;72.90759217208898;0;56.39284642440225;0;94.45085145351928;0;73.0562099499895;0;262.341;0;2.839214;0;0.5394506600000001;1;0.0;0;419.3566666666667;1
2019;3;19;10;30;0.18975;0;24.396666666666665;0;-4.105;0;78.517;0;979.7439999999999;0;223.298;0;31.909529630270125;0;68.42183001885267;0;39.1084867934947;0;83.8581535573825;0;284.81;0;2.5972;0;0.66669;0;0.0;0;419.0;0
2019;3;19;11;0;0.19024999999999997;0;24.396666666666665;0;-3.762;0;79.029;0;979.9846;0;184.44400000000002;0;10.098708662533593;0;74.22958081115061;0;11.989326469895014;0;88.12638405642079;0;288.888;0;2.7512;0;0.63818;0;0.0;0;418.91;0
2019;3;19;11;30;0.18974999999999997;0;24.400000000000002;0;-3.572;0;79.365;0;980.2132;0;197.8155;0;8.759676283942124;0;81.0640079265842;0;10.531446755331839;0;97.46036903414182;0;288.33299999999997;0;3.0772;0;0.75029;0;0.0;0;419.03;0
2019;3;19;12;0;0.18749999999999997;0;24.403333333333336;0;-3.3789999999999996;0;79.455;0;980.4534;0;183.648;0;8.199447093682794;0;75.92423711684354;0;9.700530469024054;0;89.8237853204496;0;290.05400000000003;0;2.5149;0;0.68857;0;0.0;0;419.09;0
2019;3;19;12;30;0.1855;0;24.403333333333336;0;-3.202;0;79.237;0;980.7823;0;158.916;0;7.28377466366881;0;66.51951481001541;0;8.399921045644001;0;76.71278948067177;0;291.625;0;2.8187;0;0.61758;0;0.0;0;419.33;0
2019;3;19;13;0;0.18549999999999997;0;24.393333333333334;0;-3.1319999999999997;0;78.50399999999999;0;980.9996;0;149.1735;0;7.07417070223951;0;62.04425035039208;0;8.193521863349662;0;71.86155708401874;0;291.658;0;3.2831;0;0.70268;0;0.0;0;419.71;0
2019;3;19;13;30;0.18325;0;24.393333333333334;0;-3.0239999999999996;0;78.993;0;981.4193;0;102.7995;0;4.964404766246588;0;44.74699874252535;0;5.301616543687122;0;47.78647994754093;0;292.539;0;2.3701;0;0.4964;0;0.0;0;419.69;0
2019;3;19;14;0;0.1795;0;24.393333333333334;0;-2.8989999999999996;0;79.884;0;981.7532;0;118.9245;0;5.692759047484615;0;50.35614446128732;0;6.386130653482128;0;56.48946583774593;0;292.827;0;2.3572;0;0.50343;0;0.0;0;419.65;0
2019;3;19;14;30;0.17700000000000002;0;24.393333333333334;0;-2.727;0;79.825;0;981.9334;0;142.043;0;41.94894770208912;0;23.209604929489828;0;49.498055612101204;0;27.386391756319842;0;290.988;0;4.161243;0;0.79063617;1;0.0;0;419.69;1
2019;3;19;15;0;0.17174999999999999;0;24.39;0;-2.342;0;76.553;0;981.9398;0;309.897;0;95.80275092737782;0;37.322029774376574;0;127.21346699718133;0;49.55875230106428;0;223.97799999999998;0;4.031048;0;0.76589912;1;0.0;0;419.72999999999996;1
2019;3;19;15;30;0.16774999999999998;0;24.393333333333334;0;-2.188;0;74.998;0;981.9496;0;254.41099999999997;0;75.78412791587141;0;34.04152997886545;0;99.76971020166674;0;44.81563190359639;0;221.97400000000002;0;2.2336;0;0.43528999999999995;0;0.0;0;419.77;0
2019;3;19;16;0;0.16549999999999998;0;24.396666666666665;0;-1.986;0;75.113;0;982.1548;0;198.5155;0;54.90165579759317;0;31.11347578135421;0;71.80662740120447;0;40.69374101984814;0;222.27200000000002;0;1.3881;0;0.28926;0;0.0;0;419.61;0
2019;3;19;16;30;0.16524999999999998;0;24.400000000000002;0;-1.864;0;73.251;0;982.289;0;138.2325;0;34.329091752015124;0;27.19985561640593;0;42.79551997254599;0;33.90803265903293;0;221.852;0;1.2136;0;0.25953000000000004;0;0.0;0;419.24;0
2019;3;19;17;0;0.165;0;24.393333333333334;0;-1.815;0;72.275;0;982.4255;0;81.5545;0;15.520222074207197;0;21.7063130135121;0;18.48089965706262;0;25.847065255218087;0;221.361;0;0.75444;0;0.13137000000000001;0;0.0;0;418.73;0
2019;3;19;17;30;0.16924999999999998;0;24.393333333333334;0;-1.804;0;70.977;0;982.5057;0;31.698;0;4.360390481698246;0;11.488609518301754;0;4.360390481698246;0;11.488609518301754;0;221.043;0;0.78112;0;0.06347;0;0.0;0;418.99;0
2019;3;19;18;0;0.16975;0;24.393333333333334;0;-1.848;0;72.40899999999999;0;982.5125;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;220.43200000000002;0;0.72537;0;0.092467;0;0.0;0;419.6;0
2019;3;19;18;30;0.16949999999999998;0;24.393333333333334;0;-2.122;0;75.273;0;982.413;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;218.85299999999998;0;1.22;0;0.04639;0;0.0;0;419.4;0
2019;3;19;19;0;0.16999999999999998;0;24.393333333333334;0;-2.437;0;77.892;0;982.4988;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;217.261;0;1.6817;0;0.054661;0;0.0;0;419.86;0
2019;3;19;19;30;0.17149999999999999;0;24.396666666666665;0;-2.918;0;81.363;0;982.7216;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;215.743;0;4.135216000000001;0;0.7856910400000001;1;0.0;0;420.44;1
2019;3;19;20;0;0.17075;0;24.393333333333334;0;-3.395;0;84.93299999999999;0;982.7739999999999;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;214.61;0;4.00934;0;0.7617746;1;0.0;0;421.02000000000004;1
2019;3;19;20;30;0.16999999999999998;0;24.393333333333334;0;-3.845;0;87.146;0;982.7247;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;212.989;0;1.8836;0;0.093538;0;0.0;0;421.6;0
2019;3;19;21;0;0.16850000000000004;0;24.396666666666665;0;-4.183;0;88.355;0;982.6019;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;211.917;0;1.6851;0;0.088943;0;0.0;0;421.64;0
2019;3;19;21;30;0.16874999999999998;0;24.396666666666665;0;-4.666;0;90.79899999999999;0;982.5327;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;211.063;0;2.1404;0;0.08110099999999999;0;0.0;0;421.58;0
2019;3;19;22;0;0.16825;0;24.393333333333334;0;-4.705;0;89.83200000000001;0;982.3661;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;210.615;0;2.2635;0;0.021034999999999998;0;0.0;0;421.41;0
2019;3;19;22;30;0.17149999999999999;0;24.39;0;-5.05;0;90.42399999999999;0;981.9554;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;209.11900000000003;0;2.1559;0;0.073367;0;0.03;0;421.53;0
2019;3;19;23;0;0.17975;0;24.39;0;-5.791;0;94.01700000000001;0;981.6151;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;207.71;0;2.6051;0;0.12550999999999998;0;0.0;0;422.06;0
2019;3;19;23;30;0.18374999999999997;0;24.39;0;-6.145;0;94.76700000000001;0;981.2712;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;207.435;0;2.5689;0;0.15887;0;0.1;0;422.6;0
2019;3;20;0;0;0.18824999999999997;0;24.39;0;-6.209;0;94.439;0;980.9871;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;207.653;0;2.3845;0;0.088139;0;0.0;0;422.78;0
2019;3;20;0;30;0.19224999999999998;0;24.39;0;-6.574;0;93.426;0;980.5837;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;206.713;0;4.1498;0;0.788462;1;0.0;0;423.05333333333334;1
2019;3;20;1;0;0.19549999999999998;0;24.39;0;-7.053999999999999;0;92.93700000000001;0;980.1546;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;207.331;0;4.125815;0;0.7839048500000001;1;0.0;0;423.32666666666665;1
2019;3;20;1;30;0.19825;0;24.39;0;-7.272;0;92.205;0;979.7504;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;215.71900000000002;0;2.7741;0;0.28843;0;0.01;0;423.6;0
2019;3;20;2;0;0.19574999999999998;0;24.39;0;-7.157;0;92.041;0;979.3906;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;238.049;0;2.4937;0;0.15896;0;0.0;0;423.5;0
2019;3;20;2;30;0.188;0;24.39;0;-7.358;0;91.765;0;978.8878;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;246.86599999999999;0;4.3454;0;0.825626;1;0.0;0;424.04;0
2019;3;20;3;0;0.1885;0;24.39;0;-7.2010000000000005;0;91.781;0;978.3829;0;0.0;0;0.0;0;0.0;0;0.0;0;0.0;0;230.0;0;2.5369;0;0.32233;0;0.0;0;423.87;0
